CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
9242045,2,1,1,F,47,4,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9244960,1,1,1,M,20,4,1,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9244970,2,1,1,M,25,3,-,-,-,-,"SAN LUIS OBISPO","GROVER BEACH",2021
9245522,1,1,1,M,45,4,1,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9247932,1,1,2,F,80,0,3,L,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9247932,1,2,1,M,83,3,1,L,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9248051,1,1,1,F,36,3,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9248118,2,1,3,M,25,2,0,P,-,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
9248797,1,1,2,F,23,0,3,M,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9248797,2,1,3,F,20,3,-,-,P,-,"SAN LUIS OBISPO","PASO ROBLES",2021
9250085,1,1,2,F,50,0,2,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9250085,1,2,2,F,8,0,6,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9250085,1,3,1,M,57,3,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9250142,1,1,1,M,66,3,1,P,W,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9251704,2,1,1,F,64,4,1,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9251705,1,1,2,F,84,3,3,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9251783,1,1,1,M,79,4,1,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9253159,1,1,2,F,65,4,3,M,H,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9255693,2,1,2,F,19,4,3,L,G,0,"SAN LUIS OBISPO","GROVER BEACH",2021
9255693,2,2,2,F,22,0,6,L,B,0,"SAN LUIS OBISPO","GROVER BEACH",2021
9257149,2,1,1,M,56,4,1,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9257346,1,1,2,M,17,3,4,L,G,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9257346,1,2,2,M,17,4,6,L,G,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9257346,1,3,1,M,34,3,1,L,B,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9257346,1,4,2,M,19,3,3,L,G,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9257732,1,1,4,M,63,3,1,P,-,1,"SAN LUIS OBISPO","PISMO BEACH",2021
9257882,1,1,1,F,35,4,1,M,G,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9258044,2,1,3,M,67,4,-,-,P,-,"SAN LUIS OBISPO","PISMO BEACH",2020
9259447,2,1,1,F,17,3,1,L,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9259447,2,2,2,F,17,0,3,L,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9261942,1,1,1,F,52,3,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9262359,1,1,1,M,66,4,1,L,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9262359,2,1,2,F,32,0,3,M,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9262359,2,2,2,F,9,0,6,M,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9262902,1,1,2,M,64,3,3,M,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9263921,1,1,1,-,17,3,1,M,G,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9264592,2,1,4,M,62,3,-,P,A,-,"SAN LUIS OBISPO","PISMO BEACH",2021
9266431,1,1,1,M,23,4,1,M,C,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9266431,1,2,2,M,25,4,2,M,C,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9266431,2,1,1,F,35,4,1,L,C,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9267477,1,1,1,M,73,4,1,L,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9267477,1,2,2,M,14,0,3,L,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9267477,1,3,2,F,7,0,6,L,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9267477,2,1,2,M,25,4,3,L,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9267912,1,1,1,M,63,4,1,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9270390,2,1,2,F,23,4,3,M,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9270390,2,2,2,M,4,0,5,M,Q,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9271409,1,1,2,M,17,4,3,L,G,0,"SAN LUIS OBISPO","MORRO BAY",2021
9271409,1,2,1,M,19,3,1,L,G,0,"SAN LUIS OBISPO","MORRO BAY",2021
9271858,1,1,4,-,37,3,-,-,-,-,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9272393,2,1,1,M,62,3,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9272394,1,1,1,M,19,4,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9272394,2,1,1,-,20,4,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9272394,2,2,2,M,28,2,3,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9272449,1,1,1,M,22,2,1,M,B,3,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9272527,1,1,2,F,44,3,2,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9272527,2,1,2,F,19,4,6,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9272527,2,2,2,M,19,0,4,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9275783,2,1,1,F,46,4,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9275783,2,2,2,-,24,3,3,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9275812,1,1,1,F,24,4,1,L,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9275812,2,1,2,F,5,3,6,L,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9275812,2,2,1,F,29,4,1,L,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9275812,2,3,2,F,30,3,3,L,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9275812,2,4,2,F,47,2,7,L,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9275812,2,5,2,F,5,3,4,L,G,0,"SAN LUIS OBISPO","PASO ROBLES",2021
9276229,2,1,2,F,32,2,3,M,G,0,"SAN LUIS OBISPO","MORRO BAY",2021
9277351,1,1,1,M,68,4,1,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9278389,2,1,1,M,48,4,1,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9278389,3,1,2,M,26,0,3,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9279846,2,1,1,F,68,4,1,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9279846,2,2,2,M,80,4,3,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9279846,3,1,2,M,47,4,3,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9279846,3,2,2,F,71,3,4,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9279846,3,3,2,M,74,3,6,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9279973,2,1,3,F,74,3,-,-,-,-,"SAN LUIS OBISPO","PISMO BEACH",2021
9280163,1,1,1,F,34,4,1,-,-,0,"SAN LUIS OBISPO",ATASCADERO,2021
9281812,2,1,1,F,67,4,1,L,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9281857,1,1,1,F,32,4,-,-,-,-,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9283739,2,1,1,M,25,4,1,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9283739,2,2,2,M,19,4,3,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9283740,2,1,3,F,24,4,-,-,-,-,"SAN LUIS OBISPO",ATASCADERO,2021
9286262,1,1,1,M,69,2,1,M,V,1,"SAN LUIS OBISPO",ATASCADERO,2021
9286262,2,1,2,-,8,0,6,M,Q,0,"SAN LUIS OBISPO",ATASCADERO,2021
9287753,1,1,1,M,22,3,1,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9288148,1,1,4,M,20,4,-,-,-,-,"SAN LUIS OBISPO","GROVER BEACH",2021
9290206,2,1,1,F,66,4,1,L,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9290691,1,1,1,M,69,3,1,L,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9290692,2,1,1,F,60,4,1,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9290912,2,1,2,-,998,4,3,M,B,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9291080,1,1,4,M,66,3,1,P,W,1,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9291240,1,1,2,F,50,3,-,-,-,-,"SAN LUIS OBISPO","GROVER BEACH",2021
9294523,1,1,1,M,18,3,1,P,W,1,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9294985,2,1,4,-,57,3,1,P,W,1,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9295483,1,1,4,M,63,3,1,M,A,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9295483,1,2,2,M,67,0,2,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9295483,1,3,2,M,15,0,4,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9295483,1,4,2,F,20,0,5,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9295483,1,5,2,F,998,0,6,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9298840,2,1,3,M,58,2,-,P,A,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9299101,2,1,1,M,30,4,1,M,B,-,"SAN LUIS OBISPO","MORRO BAY",2021
9299719,2,1,5,F,54,4,1,M,P,0,"SAN LUIS OBISPO","GROVER BEACH",2021
9300621,1,1,1,F,30,4,1,M,G,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9301713,2,1,1,M,26,1,1,P,W,1,"SAN LUIS OBISPO","GROVER BEACH",2021
9303604,1,1,1,F,36,2,1,N,W,1,"SAN LUIS OBISPO","MORRO BAY",2021
9308376,1,1,1,F,19,4,1,L,G,0,"SAN LUIS OBISPO","MORRO BAY",2021
9312216,1,1,1,M,28,4,1,L,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9312216,1,2,2,M,32,0,3,L,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9312216,2,1,2,M,6,0,6,P,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9312237,2,1,1,M,33,3,1,L,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9312237,2,2,2,F,8,0,4,L,Q,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9312237,2,3,2,M,6,0,5,L,Q,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9312867,1,1,2,F,11,4,1,P,W,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9313034,1,1,3,M,49,3,0,P,-,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9313035,2,1,4,M,56,3,1,M,P,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9313036,2,1,1,M,50,4,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9313314,1,1,1,M,19,4,1,L,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9313678,2,1,5,F,26,3,0,P,W,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9313679,2,1,4,M,9,3,-,-,-,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9313680,1,1,2,F,998,0,6,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9313680,2,1,4,M,46,4,1,P,W,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9316158,1,1,1,F,79,4,1,L,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9316158,1,2,2,F,79,0,3,L,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9316158,1,3,2,-,79,0,6,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9316706,1,1,3,M,21,2,-,P,-,1,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9318772,2,1,1,M,30,3,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9319150,1,1,1,M,73,4,1,P,W,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9319976,2,1,2,F,44,4,3,M,E,0,"SAN LUIS OBISPO","GROVER BEACH",2021
9320042,1,1,3,F,48,1,-,-,-,-,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9320151,2,1,3,M,69,1,-,-,-,0,"SAN LUIS OBISPO","MORRO BAY",2021
9323586,1,1,1,M,50,4,1,P,W,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9323588,2,1,2,F,57,2,3,P,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9326676,1,1,4,M,32,3,1,P,-,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9326677,1,1,1,M,24,2,1,P,W,1,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9326677,2,1,2,M,998,0,2,L,-,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9326679,1,1,1,M,21,4,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9326679,1,2,2,M,19,0,3,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9326679,2,1,1,M,20,4,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9326680,1,1,3,M,19,3,-,-,-,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9336969,1,1,2,M,48,4,3,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9336969,1,2,2,M,45,0,4,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9336969,1,3,2,M,16,0,6,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9339020,2,1,1,M,43,3,1,P,W,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9339043,1,1,1,M,35,4,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9339043,1,2,2,F,39,3,3,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9339043,1,3,2,F,19,0,4,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9339043,2,1,1,F,66,3,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9339045,1,1,2,F,21,4,2,M,B,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9340156,1,1,1,M,35,3,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9340159,2,1,1,M,71,4,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9341892,2,1,4,F,28,3,-,-,-,-,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9342311,1,1,2,-,998,0,3,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9342311,2,1,1,F,61,4,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9344420,2,1,4,M,71,3,-,P,B,0,"SAN LUIS OBISPO","MORRO BAY",2021
9344421,2,1,3,F,5,3,-,-,-,-,"SAN LUIS OBISPO","MORRO BAY",2021
9344881,1,1,1,M,35,3,1,P,W,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9344884,1,1,1,F,36,4,1,L,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9347490,1,1,2,M,23,0,3,M,G,0,"SAN LUIS OBISPO","GROVER BEACH",2021
9347490,1,2,2,M,998,0,4,M,Q,0,"SAN LUIS OBISPO","GROVER BEACH",2021
9347490,2,1,1,F,21,4,1,L,G,0,"SAN LUIS OBISPO","GROVER BEACH",2021
9351647,2,1,1,F,34,4,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9351659,1,1,3,M,15,3,-,-,-,-,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9354496,2,1,2,F,79,4,4,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9354496,2,2,2,F,61,4,3,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9354902,1,1,1,M,59,4,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9354918,1,1,2,F,12,3,3,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9354918,2,1,1,M,31,3,1,L,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9355053,1,1,3,M,22,2,-,-,-,-,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9355053,2,1,2,M,20,2,-,-,-,-,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9355053,2,2,2,-,998,0,3,-,-,-,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9355054,2,1,3,F,29,2,-,P,-,-,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9359065,2,1,1,F,50,4,1,L,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9359066,2,1,1,F,36,4,1,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9364294,2,1,1,F,81,4,1,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9364415,2,1,2,F,19,3,3,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9364415,2,2,2,F,18,4,2,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9364415,2,3,2,F,18,4,4,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9364415,2,4,2,F,19,0,2,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9364521,2,1,1,F,20,4,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9365208,1,1,4,M,76,4,-,-,-,0,"SAN LUIS OBISPO","GROVER BEACH",2021
9367676,1,1,2,M,3,0,4,P,Q,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9367676,2,1,1,-,20,4,1,P,W,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9371705,1,1,1,M,36,4,1,L,H,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9371705,2,1,2,M,26,0,3,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9371705,2,2,1,F,22,4,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9376657,2,1,4,M,49,3,-,-,-,-,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9376658,1,1,3,M,23,3,0,P,A,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9377317,2,1,4,M,23,2,-,-,-,-,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9377318,2,1,1,-,24,4,1,P,W,2,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9377320,1,1,2,F,12,0,3,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9377320,2,1,4,M,19,3,1,P,W,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9379328,1,1,2,M,22,3,3,N,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9379657,1,1,2,M,15,0,4,L,B,0,"SAN LUIS OBISPO",ATASCADERO,2021
9379657,1,2,2,F,24,0,3,L,B,0,"SAN LUIS OBISPO",ATASCADERO,2021
9379657,1,3,2,-,19,4,5,L,B,0,"SAN LUIS OBISPO",ATASCADERO,2021
9379657,1,4,2,M,17,0,6,L,B,0,"SAN LUIS OBISPO",ATASCADERO,2021
9379674,2,1,2,F,40,4,3,L,G,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9379674,2,2,1,F,37,4,1,L,G,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9381912,1,1,1,F,40,4,1,L,G,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9381912,1,2,2,M,16,0,3,M,G,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9381912,1,3,2,M,18,0,6,M,G,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9381912,1,4,2,F,18,0,4,M,G,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9381912,2,1,2,M,12,0,3,M,C,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9382074,1,1,1,M,33,4,1,L,G,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9382074,2,1,5,F,40,3,1,L,H,0,"SAN LUIS OBISPO","PISMO BEACH",2021
9383167,2,1,1,F,28,4,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9383168,1,1,4,M,62,3,0,P,V,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9384281,2,1,3,M,21,3,-,-,-,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9384283,2,1,3,M,20,4,-,-,-,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9384285,1,1,1,F,20,4,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9384285,2,1,2,F,20,0,3,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9384298,1,1,1,M,27,4,1,P,W,1,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9384347,2,1,3,M,58,3,-,-,-,-,"SAN LUIS OBISPO","MORRO BAY",2021
9384348,1,1,2,M,9,0,4,M,G,0,"SAN LUIS OBISPO","MORRO BAY",2021
9384348,1,2,2,M,8,4,6,M,G,0,"SAN LUIS OBISPO","MORRO BAY",2021
9384644,2,1,1,F,67,4,1,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9385602,1,1,2,M,21,4,3,M,G,0,"SAN LUIS OBISPO","GROVER BEACH",2021
9385603,1,1,1,F,50,4,1,M,V,1,"SAN LUIS OBISPO","GROVER BEACH",2021
9387563,2,1,1,M,60,4,1,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9387563,2,2,2,F,62,4,3,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9387567,2,1,1,M,30,4,1,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9387916,2,1,1,F,62,4,1,M,E,0,"SAN LUIS OBISPO","GROVER BEACH",2021
9389673,2,1,3,-,52,3,-,-,-,-,"SAN LUIS OBISPO","GROVER BEACH",2021
9390291,2,1,4,F,20,4,1,-,-,1,"SAN LUIS OBISPO",ATASCADERO,2021
9390330,1,1,1,F,20,3,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9390330,1,2,2,-,20,3,3,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2021
9392758,2,1,2,F,998,0,6,-,-,-,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9392758,2,2,2,F,57,4,3,-,-,-,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9392758,2,3,2,F,27,4,4,-,-,-,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9392758,2,4,2,F,19,0,5,-,-,-,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9392759,2,1,1,M,31,4,1,M,W,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9396215,1,1,1,F,65,4,1,M,G,0,"SAN LUIS OBISPO","GROVER BEACH",2021
9396215,2,1,1,F,39,4,1,L,G,0,"SAN LUIS OBISPO","GROVER BEACH",2021
9396215,2,2,2,F,5,0,6,L,Q,0,"SAN LUIS OBISPO","GROVER BEACH",2021
9396508,1,1,2,F,31,0,3,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9396508,2,1,1,M,29,3,1,L,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9396509,1,1,1,M,33,4,1,L,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9396509,2,1,1,M,34,4,1,L,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9396509,2,2,2,F,43,4,3,L,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9396509,2,3,2,F,16,4,4,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9396509,2,4,2,F,8,4,5,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9396509,2,5,2,F,4,4,6,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2021
9400607,1,1,4,M,42,2,1,-,P,1,"SAN LUIS OBISPO",ATASCADERO,2022
9400661,2,1,1,M,54,3,1,L,D,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2022
9400662,1,1,2,F,11,0,3,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2022
9400662,2,1,5,-,998,2,1,P,V,1,"SAN LUIS OBISPO","SAN LUIS OBISPO",2022
9400663,1,1,1,F,74,4,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2022
9400663,2,1,1,F,33,4,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2022
9401468,1,1,1,M,36,4,1,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2022
9402432,1,1,1,M,43,4,1,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2021
9409025,1,1,2,M,30,0,4,P,-,0,"SAN LUIS OBISPO","GROVER BEACH",2022
9409025,1,2,2,M,44,0,6,P,-,0,"SAN LUIS OBISPO","GROVER BEACH",2022
9409025,1,3,2,F,35,0,4,P,-,0,"SAN LUIS OBISPO","GROVER BEACH",2022
9409025,1,4,2,-,23,0,4,P,-,0,"SAN LUIS OBISPO","GROVER BEACH",2022
9409025,1,5,2,M,21,0,6,P,-,0,"SAN LUIS OBISPO","GROVER BEACH",2022
9409025,1,6,2,M,29,0,4,P,-,0,"SAN LUIS OBISPO","GROVER BEACH",2022
9409025,1,7,2,-,35,0,6,M,P,0,"SAN LUIS OBISPO","GROVER BEACH",2022
9409025,2,1,3,M,51,3,-,-,-,-,"SAN LUIS OBISPO","GROVER BEACH",2022
9410107,2,1,1,F,32,4,1,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2022
9410107,2,2,2,F,16,4,3,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2022
9410485,2,1,2,F,49,4,3,M,G,0,"SAN LUIS OBISPO","MORRO BAY",2022
9410485,2,2,2,F,14,0,4,M,G,0,"SAN LUIS OBISPO","MORRO BAY",2022
9414134,2,1,3,M,65,4,-,-,-,-,"SAN LUIS OBISPO","PISMO BEACH",2022
9414964,1,1,2,M,30,3,3,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2022
9414964,1,2,2,F,26,3,6,M,H,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2022
9414964,1,3,1,M,25,4,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2022
9416441,1,1,2,M,998,0,3,M,B,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2022
